"analysis_id","repo","consumer_file","line_or_expression","match_type","matched_token","enclosing_call","dependency_kind","active_or_historical","runtime_relevant","confidence","adjudication"
"build_wgcna_modules","pRoteomics","pipeline.yml","546: - ""results/figures/06_modules_WGCNA/wgcna_publication_figures_corrected/microglia/corrected_multi_supermodule_member_loadings.svg""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","547: - ""results/figures/06_modules_WGCNA/wgcna_publication_figures_corrected/microglia/corrected_multi_supermodule_member_loadings.pdf""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","548: - ""results/figures/06_modules_WGCNA/wgcna_publication_figures_corrected/microglia/corrected_supplementary_all_contrast_effect_matrix.svg""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","549: - ""results/figures/06_modules_WGCNA/wgcna_publication_figures_corrected/microglia/corrected_supplementary_all_contrast_effect_matrix.pdf""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","550: - ""results/figures/06_modules_WGCNA/wgcna_publication_figures_corrected/microglia/wgcna_readiness_summary.svg""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","551: - ""results/figures/06_modules_WGCNA/wgcna_publication_figures_corrected/microglia/wgcna_readiness_summary.pdf""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","552: - ""results/source_data/06_modules_WGCNA/wgcna_publication_figures_corrected/microglia/corrected_all_supermodule_architecture_source.csv""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","553: - ""results/source_data/06_modules_WGCNA/wgcna_publication_figures_corrected/microglia/corrected_all_supermodule_global_eigengenes_source.csv""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","554: - ""results/source_data/06_modules_WGCNA/wgcna_publication_figures_corrected/microglia/corrected_all_supermodule_sus_res_forest_source.csv""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","555: - ""results/source_data/06_modules_WGCNA/wgcna_publication_figures_corrected/microglia/corrected_all_supermodule_sus_res_spatial_heatmap_source.csv""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","556: - ""results/source_data/06_modules_WGCNA/wgcna_publication_figures_corrected/microglia/corrected_multi_supermodule_member_loadings_source.csv""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","557: - ""results/source_data/06_modules_WGCNA/wgcna_publication_figures_corrected/microglia/corrected_supplementary_all_contrast_effect_matrix_source.csv""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","558: - ""results/source_data/06_modules_WGCNA/wgcna_publication_figures_corrected/microglia/wgcna_readiness_summary_source.csv""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","559: - ""results/tables/06_modules_WGCNA/wgcna_publication_figures_corrected/microglia/supermodule_group_effects_standardized.csv""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","560: - ""results/tables/06_modules_WGCNA/wgcna_publication_figures_corrected/microglia/WGCNA_corrected_publication_figure_validation.csv""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","561: - ""results/logs/06_modules_WGCNA/wgcna_publication_figures_corrected/microglia/run_manifest.yml""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","563: - ""results/tables/06_modules_WGCNA/interpretable_summary/microglia/WGCNA_final_label_lookup.csv""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","564: - ""results/tables/06_modules_WGCNA/group_effects/microglia/all_supermodule_eigengene_group_values.csv""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","565: - ""results/tables/06_modules_WGCNA/interpretable_summary/microglia/WGCNA_inferential_handoff.csv""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","566: - ""results/tables/06_modules_WGCNA/group_effects/microglia/supermodule_pca_member_loadings.csv""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","567: - ""results/tables/06_modules_WGCNA/01_WGCNA/microglia/supermodules/wgcna_module_supermodule_annotation.csv""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","568: - ""results/tables/06_modules_WGCNA/01_WGCNA/microglia/supermodules/wgcna_supermodule_summary.csv""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","569: - ""results/tables/06_modules_WGCNA/01_WGCNA/microglia/modules/WGCNA_module_definitions_for_downstream.csv""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","582: produces: [""results/tables/06_modules_WGCNA/microglia_neuropil_independence/microglia/microglia_neuropil_independence_effects.csv"", ""results/tables/06_m","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","583: consumes_required: [""config/microglia_neuropil_independence.yml"", ""results/tables/06_modules_WGCNA/interpretable_summary/microglia/WGCNA_inferential_han","REGISTRY_DEPENDENCY","06_modules_WGCNA","","CONFIG","active",TRUE,"HIGH",""
"build_wgcna_modules","pRoteomics","pipeline.yml","594: - ""results/tables/06_modules_WGCNA/microglia_neuropil_independence/microglia/microglia_neuropil_independence_effects.csv""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","595: - ""results/tables/06_modules_WGCNA/microglia_neuropil_independence/microglia/microglia_module_neuropil_independence_classification.csv""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","596: - ""results/tables/06_modules_WGCNA/microglia_neuropil_independence/microglia/WGCNA_module_inferential_handoff_with_neuropil_independence.csv""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","598: - ""results/figures/06_modules_WGCNA/microglia_neuropil_independence/microglia/""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","599: - ""results/source_data/06_modules_WGCNA/microglia_neuropil_independence/microglia/""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","611: - ""results/tables/06_modules_WGCNA/01_WGCNA/microglia/modules/""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","612: - ""results/tables/06_modules_WGCNA/01_WGCNA/neuron_neuropil/modules/""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","613: - ""results/tables/06_modules_WGCNA/module_annotation/microglia/WGCNA_module_biological_annotation.csv""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","615: - ""results/tables/06_modules_WGCNA/01_WGCNA/neuron_soma/modules/""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","619: - ""results/tables/06_modules_WGCNA/module_annotation/microglia/WGCNA_module_targeted_signature_overlap_details.csv""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","621: - ""results/tables/06_modules_WGCNA/microglia_roi_specificity/microglia/""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","622: - ""results/source_data/06_modules_WGCNA/microglia_roi_specificity/microglia/""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","623: - ""results/figures/06_modules_WGCNA/microglia_roi_specificity/microglia/""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","624: - ""results/reports/06_modules_WGCNA/microglia_roi_specificity/microglia/""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","625: - ""results/figures/06_modules_WGCNA/microglia_roi_specificity/microglia/microglia_roi_specificity_decision_map.svg""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","626: - ""results/figures/06_modules_WGCNA/microglia_roi_specificity/microglia/microglia_roi_specificity_decision_map.pdf""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","635: produces: [""results/tables/06_modules_WGCNA/module_complex_architecture/<dataset>/module_complex_architecture.csv"", ""results/source_data/06_modules_WGCN","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","636: consumes_required: [""results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/modules/""]","REGISTRY_DEPENDENCY","06_modules_WGCNA","","CONFIG","active",TRUE,"HIGH",""
"build_wgcna_modules","pRoteomics","pipeline.yml","637: consumes_optional: [""results/tables/06_modules_WGCNA/module_annotation/<dataset>/WGCNA_module_biological_annotation.csv"", ""config/marker_panels/wgcna_re","REGISTRY_DEPENDENCY","06_modules_WGCNA","","CONFIG","active",TRUE,"HIGH",""
"build_wgcna_modules","pRoteomics","pipeline.yml","646: produces: [""results/tables/06_modules_WGCNA/module_robustness_sensitivity/<dataset>/module_robustness_sensitivity.csv"", ""results/source_data/06_modules_","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","647: consumes_required: [""results/tables/06_modules_WGCNA/interpretable_summary/<dataset>/WGCNA_inferential_handoff.csv""]","REGISTRY_DEPENDENCY","06_modules_WGCNA","","CONFIG","active",TRUE,"HIGH",""
"build_wgcna_modules","pRoteomics","pipeline.yml","648: consumes_optional: [""results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/modules/WGCNA_module_preservation_summary.csv"", ""results/tables/03_qc_exploratio","REGISTRY_DEPENDENCY","06_modules_WGCNA","","CONFIG","active",TRUE,"HIGH",""
"build_wgcna_modules","pRoteomics","pipeline.yml","658: consumes_required: [""data/processed/06_modules_WGCNA/01_WGCNA/microglia/wgcna_final_model_state.rds"", ""results/tables/06_modules_WGCNA/group_effects/mic","REGISTRY_DEPENDENCY","06_modules_WGCNA","","CONFIG","active",TRUE,"HIGH",""
"build_wgcna_modules","pRoteomics","pipeline.yml","659: consumes_optional: [""results/tables/06_modules_WGCNA/microglia_neuropil_independence/microglia/"", ""results/tables/06_modules_WGCNA/module_robustness_sen","REGISTRY_DEPENDENCY","06_modules_WGCNA","","CONFIG","active",TRUE,"HIGH",""
"build_wgcna_modules","pRoteomics","pipeline.yml","680: - ""results/tables/06_modules_WGCNA/claim_readiness/microglia/WGCNA_entity_claim_readiness.csv""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","681: - ""results/source_data/06_modules_WGCNA/claim_readiness/microglia/WGCNA_entity_claim_readiness_source.csv""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","683: - ""results/tables/06_modules_WGCNA/interpretable_summary/microglia/WGCNA_inferential_handoff.csv""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","684: - ""results/tables/06_modules_WGCNA/module_annotation/microglia/WGCNA_module_biological_annotation.csv""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","685: - ""results/tables/06_modules_WGCNA/module_annotation/microglia/WGCNA_supermodule_biological_annotation.csv""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","686: - ""results/tables/06_modules_WGCNA/interpretable_summary/microglia/WGCNA_final_label_lookup.csv""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","689: - ""results/tables/06_modules_WGCNA/01_WGCNA/microglia/supermodules/wgcna_module_supermodule_annotation.csv""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","691: - ""results/tables/06_modules_WGCNA/microglia_neuropil_independence/microglia/microglia_module_neuropil_independence_classification.csv""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","692: - ""results/tables/06_modules_WGCNA/module_robustness_sensitivity/microglia/WGCNA_claim_gate_audit.csv""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","711: - ""results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/modules/WGCNA_modules_long.csv""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","712: - ""results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/modules/WGCNA_module_GO_enrichment_long.csv""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","713: - ""results/tables/06_modules_WGCNA/identity_contract/<dataset>/WGCNA_module_supermodule_membership_contract.csv""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","715: - ""results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/supermodules/wgcna_supermodule_biological_coherence.csv""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","716: - ""results/tables/06_modules_WGCNA/interpretable_summary/<dataset>/WGCNA_final_label_lookup.csv""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","717: - ""results/tables/06_modules_WGCNA/module_annotation/<dataset>/WGCNA_module_biological_annotation.csv""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","735: - ""results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/modules/WGCNA_modules_long.csv""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","736: - ""results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/modules/WGCNA_module_GO_enrichment_long.csv""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","737: - ""results/tables/06_modules_WGCNA/identity_contract/<dataset>/WGCNA_module_supermodule_membership_contract.csv""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","739: - ""results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/supermodules/wgcna_supermodule_biological_coherence.csv""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","740: - ""results/tables/06_modules_WGCNA/interpretable_summary/<dataset>/WGCNA_final_label_lookup.csv""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","741: - ""results/tables/06_modules_WGCNA/module_annotation/<dataset>/WGCNA_module_biological_annotation.csv""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","758: - ""results/tables/06_modules_WGCNA/identity_contract/<dataset>/WGCNA_module_supermodule_membership_contract.csv""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","762: - ""results/tables/06_modules_WGCNA/interpretable_summary/<dataset>/WGCNA_final_label_lookup.csv""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","773: consumes_optional: [""results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/modules/""]","REGISTRY_DEPENDENCY","06_modules_WGCNA","","CONFIG","active",TRUE,"HIGH",""
"build_wgcna_modules","pRoteomics","pipeline.yml","845: - ""results/tables/06_modules_WGCNA/group_effects/<dataset>/WGCNA_group_effect_hemisphere_values.csv""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","861: - ""results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/modules/WGCNA_modules_long.csv""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
"build_wgcna_modules","pRoteomics","pipeline.yml","892: - ""results/tables/06_modules_WGCNA/group_effects/<dataset>/WGCNA_group_effect_hemisphere_values.csv""","NAMESPACE_BASENAME","06_modules_WGCNA","","CONFIG","active",TRUE,"MEDIUM",""
